date,period,week_1,week_2,week_3,mixture
2021-08-20,development,-0.006306367293357849,-0.0031307369895935055,-0.0040854550331115725,-0.0045075197720209756
2021-08-23,development,-0.0023537309747695924,-0.003679393676185608,-0.0027106161353111268,-0.0029145802620887755
2021-08-24,development,-0.007861819373893738,-0.009164433883303022,-0.008007990761184691,-0.008344748006127152
2021-08-25,development,0.00036783851833343504,0.004877267916488647,0.000312106237411499,0.0018524042240778604
2021-08-26,development,0.0005638826112747192,0.0009270267788887023,0.0017648687316894531,0.0010852593739509582
2021-08-27,development,-0.006030232758522033,-0.005634406683921814,-0.004858085640907287,-0.005507575027783711
2021-08-30,development,-0.0041795104522705075,-0.003961186600017547,-0.0009464182030677795,-0.0030290384184519445
2021-08-31,development,0.0005409147359848023,-0.0006767285691261291,-0.0034025322854899405,-0.0011794487062104224
2021-09-01,development,-0.009646468401145934,-0.011631394226932525,-0.012121775969982146,-0.011133212866020202
2021-09-02,development,-0.012794504614830017,-0.010940150691413878,-0.009728835657405854,-0.011154496987883249
2021-09-03,development,-0.00325807629032135,-0.0005729108263015747,-0.0009349134618759154,-0.00158863352616628
2021-09-07,development,-0.00263423083114624,-0.0033767654941558836,-0.008095555204963684,-0.004702183843421936
2021-09-08,development,0.00791403746443715,0.004031012811088562,0.010388140722370147,0.007444396999298619
2021-09-09,development,0.001236711141681671,0.0032330829684257506,-0.000150392875289917,0.001439800411605835
2021-09-10,development,0.0042890173217773435,0.0010859486670494079,-0.004450547931480408,0.0003081393524487812
2021-09-13,development,-0.0024017200419425965,-0.002690583991718292,-0.0018222996473312378,-0.002304867893664042
2021-09-14,development,0.012651454284477233,0.005773410506272888,0.010962931475830077,0.009795932088860065
2021-09-15,development,-0.006279220390224456,-0.0023313391923904417,-0.0022531886108398437,-0.003621249397818247
2021-09-16,development,0.0033471308582305906,-0.000909450477695465,-0.001124963258934021,0.00043757237386703483
2021-09-17,development,-0.008209953824234008,-0.012281136165904998,-0.00809917302274704,-0.009530087670962015
2021-09-20,development,0.0010535136315345764,0.0062996053641319275,0.006893240019416809,0.004748786338361104
2021-09-21,development,-0.009246257065963744,-0.010702917782402038,-0.009046356920090533,-0.009665177256152105
2021-09-22,development,0.0016777170146942137,0.0014189973456382751,0.003389891831588745,0.0021622020639737445
2021-09-23,development,0.0018305879411697388,0.0009238246297836304,0.003918028846645355,0.0022241471391995747
2021-09-24,development,-0.0005196710076332093,-0.0006650968387603759,0.00145480181350708,0.00009001132237116493
2021-09-27,development,-0.006566927864456176,-0.004893269996452332,-0.009222732087898254,-0.0068943099829355875
2021-09-28,development,-0.003395467620456169,0.00011073035192489624,-0.0023130821102142333,-0.0018659397929151687
2021-09-29,development,0.007669458744144439,0.005494624879264831,0.006802797926807404,0.006655627183405558
2021-09-30,development,-0.013570211276531218,-0.009258409873962401,-0.010103825984096527,-0.010977482378196715
2021-10-01,development,0.007478728892326355,0.007334880948352813,0.005909516898727416,0.006907708913135528
2021-10-04,development,0.0005752550409317016,0.003219329376220703,0.0021868146324157713,0.001993799683189392
2021-10-05,development,0.002903049620723724,0.00003278189918551361,0.003914225412464141,0.0022833523107911266
2021-10-06,development,0.0048957928494453426,0.0008467298181533813,0.0052622114933967585,0.003668244720331828
2021-10-07,development,-0.0064694630218505855,-0.002096046432685852,0.0018110591188430785,-0.0022514834452311196
2021-10-08,development,0.0006162694049835205,0.00031176854858398436,0.004769904417419433,0.0018993141236623128
2021-10-11,development,0.001221450689792633,-0.0012236121933937073,0.0021639243238449095,0.0007205876067479449
2021-10-12,development,-0.007579989082050323,-0.010464389179325103,-0.009161789955191468,-0.00906872273885563
2021-10-13,development,-0.0025892829123497006,-0.001892944072818756,-0.003428298788642883,-0.00263684192460378
2021-10-14,development,0.0037916757383346556,0.008211079893302917,0.008957450811958312,0.006986735481198628
2021-10-15,development,0.00815032544221878,0.004301087545967102,0.007078224609756469,0.006509879199314117
2021-10-18,development,0.007698110116481781,0.006425850012493134,0.008914726551437378,0.007679562226804097
2021-10-19,development,-0.0017365249662837988,-0.0016811310454368591,-0.001597267626571655,-0.0016716412127641045
2021-10-20,development,0.0032410649824142455,0.005390440603637695,0.0056173979986190795,0.004749634528223673
2021-10-21,development,-0.0017784457820892332,-0.000639783775806427,-0.002376778738975525,-0.0015983360989570618
2021-10-22,development,0.0038525843552589417,0.003370247222328186,0.000392206330871582,0.0025383459694862365
2021-10-25,development,-0.0005292083468437194,-0.004039251690006256,0.0010461886070251465,-0.0011740904766082763
2021-10-26,development,0.007680710901737213,0.008407266871749496,0.006997378204727172,0.007695118659404626
2021-10-27,development,0.0054039980865478515,0.009618438774108886,0.0028046538360595704,0.005942363565572103
2021-10-28,development,0.0011554035508155823,-0.0016890633244514464,0.004981510641288757,0.0014826169558842977
2021-10-29,development,0.00037209135360717773,0.0034147141705512998,0.004392028841781616,0.002726278121980031
2021-11-01,development,-0.012254989781856537,-0.012057822176074982,-0.014022646480560301,-0.01277848614616394
2021-11-02,development,0.010349036597061156,0.01101167661743164,0.009134341908322047,0.010165018374271613
2021-11-03,development,0.003956136746406555,-0.0005611011057853699,0.0026338554130554198,0.0020096303512255353
2021-11-04,development,0.0011800598089218139,0.004858553537273407,-0.00004023309097290039,0.001999460085074107
2021-11-05,development,0.011395768056392669,0.018160544702911376,0.0128099219871521,0.014122078248818714
2021-11-08,development,-0.008794363011837005,-0.00653199000339508,-0.005384582864952087,-0.006903645293394724
2021-11-09,development,0.0004970037595122812,0.011853357153129577,0.0114400562084198,0.007930139040353884
2021-11-10,development,0.005996932063293456,0.00012538430166244506,0.0033246358867645262,0.003148984083906809
2021-11-11,development,-0.0004804350529670715,0.004262771330738067,0.006730377504539489,0.0035042379274368286
2021-11-12,development,-0.0001563971161842346,-0.0011895104069709777,-0.0004193523761749267,-0.0005884199664433796
2021-11-15,development,0.00015673860073089598,0.003968429689598083,0.0016033335542678833,0.0019095006148656208
2021-11-16,development,0.0036252240270614623,0.0022782908633025645,0.0002783071825027466,0.0020606073576222577
2021-11-17,development,0.004209780526733398,0.005439835562992095,0.007700637919425964,0.0057834180030504855
2021-11-18,development,0.012159129675102234,0.010935077175140381,0.016862209583473203,0.013318805477905274
2021-11-19,development,0.00687647120885849,0.004110787122821808,0.0058115935707092285,0.0055996173007965095
2021-11-22,development,-0.00017258037939071655,-0.00039572267513275145,0.005118285503387451,0.0015166608162879942
2021-11-23,development,0.007003400975990295,0.008064773588752747,0.012393560995559357,0.009153911853434133
2021-11-24,development,0.000012254497623443603,0.0022173263704299926,0.0025269008050918577,0.0015854938910484313
2021-11-26,development,-0.004099295332431793,-0.006555845359039306,-0.004914793712329864,-0.005189978134600321
2021-11-29,development,0.012495778323364258,0.01054566431980133,0.005084366571712494,0.009375269738292695
2021-11-30,development,-0.0037081156772325514,0.0017768845457077026,-0.0004308001817703247,-0.0007873437710983911
2021-12-01,development,0.00800828715839386,0.011640860867118834,0.011357991016674042,0.010335713014062246
2021-12-02,development,0.0014504904118537902,0.002685792426300049,0.002025142774772644,0.002053808537642161
2021-12-03,development,0.004508426034069061,0.004057371703720092,0.006445588867664337,0.005003795535151164
2021-12-06,development,0.0024945607060432432,-0.0005766499542236328,-0.0003517104305267334,0.0005220667737642924
2021-12-07,development,0.004045081337738037,0.0065959059188206185,0.0009026031825065613,0.0038478634796884057
2021-12-08,development,0.0030700581612586974,-0.0017940204396247863,-0.00045920682277679443,0.0002722769662857056
2021-12-09,development,0.010522694430541992,0.010624809127998352,0.008845932949066162,0.009997812169202168
2021-12-10,development,0.009153088530921935,0.007927680549621582,0.007526126719856262,0.00820229860013326
2021-12-13,development,-0.004962111239814758,-0.0034170433532714844,-0.006507636546707153,-0.0049622637132644655
2021-12-14,development,-0.0009844159287452697,0.0005744386061668395,0.0010011879706852435,0.00019707021603560445
2021-12-15,development,0.010683787419986724,0.013841121675014495,0.009602107625770568,0.011375672240257262
2021-12-16,development,-0.0018496075103759766,-0.0035685946541786193,0.002623693242073059,-0.0009315029741605122
2021-12-17,development,-0.017122884159469602,-0.013727146083545683,-0.014866222312164307,-0.015238750851726532
2021-12-20,development,-0.0005757921564102172,-0.002138876764392853,-0.00437792067041397,-0.00236419653040568
2021-12-21,development,0.00038984485840206035,0.0014063627973556518,0.0005676758519172668,0.0007879611692249929
2021-12-22,development,0.0011758861946105956,0.0020404288889884947,0.002167216524219513,0.0017945105359395343
2021-12-23,development,0.0027730295731544495,0.0027911816349983215,0.0027432773525238037,0.002769162853558858
2021-12-27,development,0.009183540124702454,0.011407247518062592,0.007567387279033661,0.009386058307266236
2021-12-28,development,0.0034715309701919554,0.003496819630908966,0.0034776279950141905,0.003481992865371704
2021-12-29,development,0.0035791323531150815,0.002976549875308752,0.005262551314258576,0.003939411180894136
2021-12-30,development,-0.006980206753826141,-0.005834007079410552,-0.006369599219131469,-0.006394604350789388
2021-12-31,development,0.0018845920119285582,0.001487163823223114,0.0006338703829765319,0.001335208739376068
2022-01-03,later,-0.01359485794687271,-0.011416898100090027,-0.013519003904914855,-0.012843586650625863
2022-01-04,later,0.013013208565711974,0.011220933339309692,0.01053294890258069,0.011589030269200785
2022-01-05,later,0.0007183076976776122,0.0025627658759117124,0.004313742115974426,0.002531605229854584
2022-01-06,later,0.006617492483091354,0.006339932633590698,0.00475826602191925,0.005905230379533767
2022-01-07,later,-0.007582394495344162,-0.007007819848442077,-0.00755403315668106,-0.0073814158334890995
2022-01-10,later,-0.00044864252982139587,0.004228238180351257,0.00416105619058609,0.0026468839470386502
2022-01-11,later,-0.004474072631668663,-0.0029812417837142943,-0.0030327124612808225,-0.003496008958887926
2022-01-12,later,0.005957867900657654,0.0017126635955810546,0.0010031484825134276,0.0028912266595840456
2022-01-13,later,-0.005900433156967162,0.00021510350370407104,-0.0013782419392585753,-0.002354523864173889
2022-01-14,later,-0.006730230154943466,-0.005034907754039765,-0.0063217014018058775,-0.006028946436929704
2022-01-18,later,0.001473690889596939,0.0027579743762016296,0.005029854149341583,0.0030871731383800504
2022-01-19,later,-0.005148801780939102,0.0005212962316897872,-0.003534389887332916,-0.002720631812194077
2022-01-20,later,0.0012102509122371673,0.0001475641605377197,0.0029641400045394895,0.0014406516924381253
2022-01-21,later,0.004468412102842331,0.0016477888502120972,0.001944183983707428,0.0026867949789206188
2022-01-24,later,-0.001855558883857727,-0.0007175292901992797,-0.00659559747800827,-0.0030562285506884252
2022-01-25,later,-0.003822912542915344,0.0018352833775520324,0.00149426365066266,-0.00016445517156688387
2022-01-26,later,0.006193861522245407,0.0068058979133605955,0.007378439674949645,0.006792733036851882
2022-01-27,later,-0.0013999778164386749,0.00038231478672027587,0.0027534020040512084,0.0005785796581109365
2022-01-28,later,0.0005220764468669892,0.003988452330112457,0.0028525568457603455,0.0024543618742465974
2022-01-31,later,-0.0020260964471817016,-0.005556764473342895,-0.001502713953590393,-0.00302852495803833
2022-02-01,later,-0.00359327292100129,-0.0014608083961486816,-0.00437495472202301,-0.003143012013057661
2022-02-02,later,0.013360248594284058,0.006145420656585693,0.013390561745643615,0.010965410332171124
2022-02-03,later,-0.005007733391094208,0.0022153650076866148,-0.0007430142998695374,-0.00117846089442571
2022-02-04,later,-0.005401675705146789,-0.0014934494130134583,0.0003327709696769714,-0.0021874513828277586
2022-02-07,later,-0.005652660166931152,-0.008063703436851501,-0.0074327636573791505,-0.007049709087053935
2022-02-08,later,-0.0024632902170181274,-0.004313702293202019,-0.006964371541118622,-0.00458045468377959
2022-02-09,later,0.0005167163208961487,0.0009806218567848205,0.0021989949615478514,0.0012321110464096068
2022-02-10,later,-0.009460306315231324,-0.007831807303142547,-0.008432934566497803,-0.008575016061623891
2022-02-11,later,-0.013830633539581298,-0.007726583777713775,-0.011670208789253234,-0.011075808702182768
